Negative,Neutral,Positive,company_name,year
0.03676419332623482,0.9319088459014893,0.03132694214582443,DAVA,2022.0
0.020079806447029114,0.9249880313873291,0.054932188242673874,DAVA,2023.0
0.020354008302092552,0.940318763256073,0.03932730108499527,DAVE,2022.0
0.06383002549409866,0.22371523082256317,0.7124546766281128,DB,2022.0
0.010365617461502552,0.39228516817092896,0.597349226474762,DB,2023.0
0.02014954760670662,0.8523182272911072,0.1275322437286377,DBD,2022.0
0.016343431547284126,0.8593105673789978,0.12434597313404083,DBD,2023.0
0.010289328172802925,0.2744056284427643,0.7153050899505615,DBGI,2022.0
0.01262202300131321,0.07555950433015823,0.9118185043334961,DBI,2022.0
0.022780144587159157,0.834559977054596,0.14265991747379303,DBI,2023.0
0.01260259747505188,0.7343088388442993,0.2530885934829712,DBRG,2022.0
0.009474406018853188,0.6954235434532166,0.29510200023651123,DBRG,2023.0
0.0205252505838871,0.9401198625564575,0.03935489431023598,DBVT,2022.0
0.01781463250517845,0.9364861249923706,0.045699264854192734,DBX,2022.0
0.010453490540385246,0.8422484993934631,0.14729803800582886,DCBO,2022.0
0.013999909162521362,0.7381582856178284,0.24784180521965027,DCFC,2022.0
0.07672666013240814,0.8760024309158325,0.04727086052298546,DCGO,2022.0
0.01914036273956299,0.5338340401649475,0.4470255970954895,DCI,2022.0
0.014724100939929485,0.7883561253547668,0.1969197690486908,DCI,2023.0
0.037890445441007614,0.9380288124084473,0.024080775678157806,DCO,2022.0
0.041879426687955856,0.9322202205657959,0.02590038999915123,DCO,2023.0
0.011071986518800259,0.6852219700813293,0.30370602011680603,DCOM,2022.0
0.01404193602502346,0.39678651094436646,0.5891715288162231,DCP,2022.0
0.013011783361434937,0.9071565270423889,0.07983165979385376,DCPH,2022.0
0.030506467446684837,0.9386563897132874,0.03083711490035057,DCT,2022.0
0.022253358736634254,0.9326073527336121,0.04513929411768913,DCT,2023.0
0.0210848581045866,0.9407406449317932,0.038174472749233246,DCTH,2022.0
0.015211837366223335,0.06371671706438065,0.9210714101791382,DD,2022.0
0.041180673986673355,0.5541407465934753,0.404678612947464,DD,2023.0
0.026336537674069405,0.9338676333427429,0.03979579731822014,DDD,2022.0
0.03389045596122742,0.9366365671157837,0.029472969472408295,DDD,2023.0
0.04339734464883804,0.9368712902069092,0.01973132975399494,DDI,2022.0
0.016295967623591423,0.896800696849823,0.0869033932685852,DDOG,2022.0
0.014442464336752892,0.9131810665130615,0.07237651944160461,DE,2022.0
0.030438417568802834,0.01815810613334179,0.9514034390449524,DE,2023.0
0.038263045251369476,0.9364198446273804,0.02531709149479866,DEA,2022.0
0.01928858272731304,0.9374014735221863,0.04330998286604881,DEA,2023.0
0.03263814002275467,0.9354839324951172,0.03187793493270874,DECK,2022.0
0.0470966100692749,0.9293437600135803,0.023559588938951492,DECK,2023.0
0.010824844241142273,0.12050186097621918,0.8686733245849609,DEI,2022.0
0.029605023562908173,0.8904253244400024,0.0799696296453476,DEI,2023.0
0.01318108569830656,0.7839226126670837,0.20289626717567444,DELL,2022.0
0.013582137413322926,0.8682038187980652,0.11821406334638596,DELL,2023.0
0.025009676814079285,0.839496374130249,0.13549396395683289,DEN,2022.0
0.011195783503353596,0.726313054561615,0.2624911367893219,DEN,2023.0
0.015618217177689075,0.9087872505187988,0.07559453696012497,DENN,2022.0
0.013512485660612583,0.03567194566130638,0.9508156180381775,DEO,2022.0
0.016960741952061653,0.029882855713367462,0.9531564712524414,DEO,2023.0
0.021402429789304733,0.9470562934875488,0.03154126927256584,DERM,2022.0
0.014137696474790573,0.9217595458030701,0.06410282105207443,DESP,2022.0
0.022513626143336296,0.9462988376617432,0.03118748962879181,DESP,2023.0
0.011330324225127697,0.8472379446029663,0.14143170416355133,DFIN,2022.0
0.01484371442347765,0.3934505879878998,0.5917057394981384,DFS,2022.0
0.01627212204039097,0.8484122157096863,0.1353157013654709,DFS,2023.0
0.013681021519005299,0.16852883994579315,0.8177902102470398,DG,2021.0
0.022158877924084663,0.939328670501709,0.03851248696446419,DG,2022.0
0.020347565412521362,0.9373407363891602,0.042311664670705795,DG,2023.0
0.011422010138630867,0.6137456297874451,0.3748323619365692,DGICA,2022.0
0.01590823382139206,0.9381335377693176,0.0459582544863224,DGII,2022.0
0.01706758327782154,0.9270510673522949,0.055881302803754807,DGII,2023.0
0.023951886221766472,0.9182734489440918,0.05777467042207718,DGLY,2022.0
0.033487677574157715,0.9410756230354309,0.025436729192733765,DGX,2022.0
0.024401705712080002,0.8123216032981873,0.16327668726444244,DGX,2023.0
0.018412649631500244,0.9326450824737549,0.04894232377409935,DH,2022.0
0.03648493066430092,0.9383286833763123,0.025186380371451378,DHC,2022.0
0.015728343278169632,0.0821303278207779,0.9021413326263428,DHI,2022.0
0.015563898719847202,0.8161272406578064,0.16830886900424957,DHI,2023.0
0.07477903366088867,0.8987412452697754,0.026479750871658325,DHR,2022.0
0.05723869800567627,0.9166641235351562,0.026097159832715988,DHR,2023.0
0.01722772978246212,0.9140329957008362,0.06873929500579834,DHT,2022.0
0.038585223257541656,0.8909514546394348,0.07046332210302353,DHT,2023.0
0.0713534727692604,0.9093878269195557,0.019258754327893257,DHX,2022.0
0.035229966044425964,0.9397486448287964,0.02502133511006832,DHX,2023.0
0.15578563511371613,0.31340405344963074,0.5308102369308472,DIBS,2022.0
0.013374260626733303,0.8032182455062866,0.18340753018856049,DIN,2022.0
0.019022230058908463,0.9362664222717285,0.0447113923728466,DINO,2022.0
0.10966496169567108,0.8363012075424194,0.054033778607845306,DINO,2023.0
0.029906582087278366,0.9420394897460938,0.028053971007466316,DIOD,2022.0
0.014073207043111324,0.2695615589618683,0.7163652181625366,DIS,2022.0
0.011681479401886463,0.43238160014152527,0.5559369921684265,DIS,2023.0
0.06901320815086365,0.7529112100601196,0.17807555198669434,DISH,2022.0
0.012341395020484924,0.6971651911735535,0.2904934585094452,DK,2022.0
0.02035798504948616,0.8750174641609192,0.10462453216314316,DKL,2022.0
0.01265404000878334,0.06172607094049454,0.925619900226593,DKL,2023.0
0.013269010931253433,0.8823621273040771,0.10436885803937912,DKNG,2022.0
0.015149368904531002,0.9200035333633423,0.06484711170196533,DKS,2022.0
0.014988644048571587,0.5044201016426086,0.4805912673473358,DKS,2023.0
0.11008831858634949,0.8385855555534363,0.05132615193724632,DLB,2022.0
0.020851897075772285,0.9305825233459473,0.048565492033958435,DLB,2023.0
0.015058872289955616,0.904971718788147,0.0799693912267685,DLHC,2022.0
0.011429810896515846,0.8693327307701111,0.11923742294311523,DLHC,2023.0
0.02228306606411934,0.9472077488899231,0.030509186908602715,DLNG,2022.0
0.021121393889188766,0.945446252822876,0.03343234956264496,DLNG,2023.0
0.012583172880113125,0.47371789813041687,0.513698935508728,DLO,2022.0
0.016536680981516838,0.9287489056587219,0.05471434444189072,DLPN,2022.0
0.010988638736307621,0.16624554991722107,0.8227658271789551,DLR,2022.0
0.013867593370378017,0.6040424704551697,0.3820900321006775,DLR,2023.0
0.013806920498609543,0.8910143375396729,0.09517870843410492,DLTH,2022.0
0.04282016679644585,0.9130056500434875,0.04417427256703377,DLTR,2022.0
0.01778990775346756,0.8770850300788879,0.10512510687112808,DLX,2022.0
0.01543823815882206,0.9201435446739197,0.06441819667816162,DLX,2023.0
0.016224296763539314,0.9415940046310425,0.04218174144625664,DM,2022.0
0.020024247467517853,0.949621856212616,0.030353935435414314,DM,2023.0
0.026054898276925087,0.9226527214050293,0.05129237100481987,DMAC,2022.0
0.026738328859210014,0.9230562448501587,0.05020539462566376,DMRC,2022.0
0.37558868527412415,0.584507405757904,0.039903976023197174,DMS,2022.0
0.09268984943628311,0.8556605577468872,0.051649559289216995,DMS,2023.0
0.016519498080015182,0.9230203032493591,0.06046019494533539,DMTK,2022.0
0.012959906831383705,0.8858917355537415,0.10114839673042297,DNA,2022.0
0.020446058362722397,0.9325291514396667,0.047024767845869064,DNA,2023.0
0.012338309548795223,0.6032404899597168,0.3844212293624878,DNAY,2022.0
0.013566223904490471,0.732313871383667,0.254119873046875,DNB,2022.0
0.018908029422163963,0.9371135830879211,0.04397840052843094,DNB,2023.0
0.009407212026417255,0.8034672141075134,0.18712562322616577,DNMR,2022.0
0.015711506828665733,0.9233130216598511,0.06097546964883804,DNMR,2023.0
0.026745423674583435,0.9478708505630493,0.025383666157722473,DNOW,2022.0
0.020791616290807724,0.9499290585517883,0.029279278591275215,DNOW,2023.0
0.013796806335449219,0.899944543838501,0.08625870198011398,DNUT,2022.0
0.021533045917749405,0.919098436832428,0.059368524700403214,DO,2022.0
0.016241487115621567,0.898163378238678,0.08559516072273254,DO,2023.0
0.03259698301553726,0.9194626212120056,0.04794033616781235,DOC,2022.0
0.023038344457745552,0.9287043809890747,0.048257216811180115,DOC,2023.0
0.012981324456632137,0.7426016330718994,0.24441705644130707,DOCN,2022.0
0.02211930975317955,0.8914812803268433,0.08639941364526749,DOCN,2023.0
0.025842709466814995,0.9409704804420471,0.03318679705262184,DOCS,2022.0
0.021644575521349907,0.9382395148277283,0.04011588543653488,DOCS,2023.0
0.011758598499000072,0.6844936013221741,0.3037478029727936,DOCU,2022.0
0.02340618334710598,0.9450926184654236,0.03150120750069618,DOCU,2023.0
0.025275131687521935,0.946341872215271,0.02838304080069065,DOLE,2022.0
0.011563609354197979,0.8950014710426331,0.0934348851442337,DOLE,2023.0
0.03141070157289505,0.9437849521636963,0.024804363027215004,DOMA,2022.0
0.03389079496264458,0.9424664974212646,0.02364269457757473,DOMA,2023.0
0.01653117872774601,0.9378756880760193,0.04559309408068657,DOMO,2022.0
0.014685963280498981,0.9254189133644104,0.05989508703351021,DOMO,2023.0
0.014505391009151936,0.04268902540206909,0.9428055882453918,DOOO,2022.0
0.019275076687335968,0.0362510159611702,0.9444739818572998,DOOO,2023.0
0.02173040248453617,0.9440708756446838,0.034198760986328125,DOOR,2022.0
0.013704858720302582,0.8004046678543091,0.18589052557945251,DOOR,2023.0
0.01446983776986599,0.31719961762428284,0.6683304905891418,DOUG,2022.0
0.4198066294193268,0.5412299036979675,0.0389634408056736,DOUG,2023.0
0.020277507603168488,0.6859668493270874,0.29375559091567993,DOV,2022.0
0.020256854593753815,0.28011971712112427,0.6996234059333801,DOV,2023.0
0.01625516638159752,0.9241286516189575,0.05961610749363899,DOW,2022.0
0.02785491570830345,0.9061728715896606,0.06597217917442322,DOW,2023.0
0.01342765986919403,0.9209511876106262,0.06562115997076035,DOX,2022.0
0.009656423702836037,0.7839992642402649,0.20634432137012482,DOX,2023.0
0.017040390521287918,0.7399389743804932,0.24302062392234802,DOYU,2022.0
0.011186715215444565,0.8475302457809448,0.14128300547599792,DPRO,2022.0
0.01530473493039608,0.9109793901443481,0.07371582835912704,DPZ,2022.0
0.013469941914081573,0.9026894569396973,0.08384059369564056,DPZ,2023.0
0.027166156098246574,0.9457874894142151,0.027046333998441696,DQ,2022.0
0.024935541674494743,0.9434804320335388,0.031584057956933975,DQ,2023.0
0.03193465247750282,0.9390844106674194,0.02898089960217476,DRCT,2022.0
0.023856980726122856,0.8739917874336243,0.10215122252702713,DRD,2022.0
0.014418523758649826,0.904059112071991,0.0815223678946495,DRE,2022.0
0.02645816281437874,0.043252576142549515,0.9302892684936523,DRH,2022.0
0.011923625133931637,0.1861189603805542,0.8019574284553528,DRH,2023.0
0.01911078207194805,0.8092905879020691,0.1715986281633377,DRI,2022.0
0.08019950240850449,0.47377339005470276,0.44602710008621216,DRI,2023.0
0.06703901290893555,0.906644344329834,0.026316624134778976,DRIO,2022.0
0.019949203357100487,0.36059311032295227,0.6194576621055603,DRQ,2022.0
0.01823871023952961,0.031184792518615723,0.9505765438079834,DRQ,2023.0
0.1745401918888092,0.5983947515487671,0.2270650863647461,DRRX,2022.0
0.018511656671762466,0.9341310262680054,0.04735732451081276,DRTT,2022.0
0.01101595163345337,0.7597379684448242,0.2292461097240448,DRVN,2022.0
0.014952169731259346,0.35284870862960815,0.6321991682052612,DS,2022.0
0.01327268872410059,0.8519999980926514,0.13472725450992584,DSEY,2022.0
0.03314325585961342,0.9412354230880737,0.025621352717280388,DSGR,2022.0
0.018216386437416077,0.27411726117134094,0.7076663970947266,DSGX,2022.0
0.03498521447181702,0.9392260313034058,0.02578873187303543,DSGX,2023.0
0.028980087488889694,0.9454577565193176,0.02556215412914753,DSKE,2022.0
0.012429839000105858,0.8377656936645508,0.14980445802211761,DSP,2022.0
0.010367843322455883,0.1860315054655075,0.803600549697876,DSX,2022.0
0.01322186179459095,0.43199118971824646,0.5547869205474854,DSX,2023.0
0.00826906319707632,0.1325802057981491,0.8591506481170654,DT,2022.0
0.016745492815971375,0.8479015231132507,0.13535292446613312,DT,2023.0
0.019225582480430603,0.9301013350486755,0.05067315325140953,DTC,2022.0
0.01184431929141283,0.45409560203552246,0.5340601205825806,DTE,2022.0
0.011781470850110054,0.3062600791454315,0.6819584369659424,DTE,2023.0
0.6869160532951355,0.1107461228966713,0.20233777165412903,DTEA,2022.0
0.009599934332072735,0.1723419427871704,0.8180580735206604,DTM,2022.0
0.008587065152823925,0.1672099083662033,0.8242030143737793,DTM,2023.0
0.024212652817368507,0.9432500004768372,0.032537367194890976,DTSS,2022.0
0.0263842660933733,0.9303626418113708,0.04325311258435249,DTST,2022.0
0.014338219538331032,0.3494959771633148,0.6361657977104187,DUK,2022.0
0.011932678520679474,0.4560564160346985,0.5320109128952026,DUK,2023.0
0.013130313716828823,0.8729354739189148,0.11393424868583679,DUOL,2022.0
0.009885606355965137,0.4146413803100586,0.5754730701446533,DUOT,2022.0
0.03388984501361847,0.8045021891593933,0.16160796582698822,DV,2022.0
0.009223426692187786,0.5707207918167114,0.4200558364391327,DV,2023.0
0.01818736642599106,0.8630321025848389,0.11878050118684769,DVA,2022.0
0.014197937212884426,0.7420389652252197,0.24376310408115387,DVA,2023.0
0.010691960342228413,0.7850116491317749,0.20429638028144836,DVAX,2022.0
0.014279648661613464,0.5715191960334778,0.41420117020606995,DVN,2022.0
0.012551282532513142,0.749209463596344,0.23823927342891693,DVN,2023.0
0.035166073590517044,0.9406943321228027,0.0241395216435194,DX,2022.0
0.021227004006505013,0.9406576156616211,0.03811536729335785,DX,2023.0
0.0120553495362401,0.8237303495407104,0.16421429812908173,DXC,2022.0
0.01507362350821495,0.9238620400428772,0.061064377427101135,DXC,2023.0
0.049420926719903946,0.9279740452766418,0.022605050355196,DXCM,2022.0
0.017909260466694832,0.883246898651123,0.09884384274482727,DXLG,2022.0
0.012660634703934193,0.8517329692840576,0.13560639321804047,DXPE,2022.0
0.012116449885070324,0.8924819827079773,0.09540149569511414,DXR,2022.0
0.5525453686714172,0.05600859969854355,0.39144599437713623,DXYN,2022.0
0.025103187188506126,0.9144322276115417,0.06046465039253235,DY,2022.0
0.021743370220065117,0.8996781706809998,0.07857848703861237,DY,2023.0
0.015920866280794144,0.9353109002113342,0.048768214881420135,DYAI,2022.0
0.025225650519132614,0.9304954409599304,0.04427890107035637,DYNT,2022.0
0.013532429933547974,0.10572300106287003,0.8807446360588074,DYNT,2023.0
0.017944419756531715,0.9411669373512268,0.04088856652379036,DZSI,2022.0
0.011027161031961441,0.7892637252807617,0.19970914721488953,E,2021.0
0.9264305233955383,0.03576570004224777,0.03780373930931091,E,2022.0
0.01424020528793335,0.8288861513137817,0.1568736732006073,EA,2022.0
0.012533754110336304,0.7935664057731628,0.19389981031417847,EA,2023.0
0.014479005709290504,0.905393660068512,0.08012732118368149,EAF,2022.0
0.07494934648275375,0.7328835129737854,0.19216711819171906,EAF,2023.0
0.0472559854388237,0.6597119569778442,0.29303205013275146,EAR,2022.0
0.024484889581799507,0.9325493574142456,0.04296569153666496,EARN,2022.0
0.03501170128583908,0.8750125765800476,0.08997571468353271,EARN,2023.0
0.043573834002017975,0.9328096508979797,0.023616502061486244,EAST,2022.0
0.015707220882177353,0.8140500783920288,0.17024266719818115,EAT,2022.0
0.012928980402648449,0.46933412551879883,0.5177368521690369,EAT,2023.0
0.01548521127551794,0.9033102989196777,0.08120447397232056,EB,2022.0
0.018662400543689728,0.9381566047668457,0.04318093881011009,EB,2023.0
0.04558103159070015,0.895613968372345,0.05880497023463249,EBAY,2022.0
0.014789128676056862,0.8946596384048462,0.09055119007825851,EBC,2022.0
0.01057364046573639,0.5716835856437683,0.41774284839630127,EBET,2022.0
0.026231400668621063,0.9431145787239075,0.030654069036245346,EBIX,2022.0
0.016138248145580292,0.9170010089874268,0.06686066836118698,EBR,2022.0
0.019476789981126785,0.9228524565696716,0.05767074227333069,EBR,2023.0
0.02004844695329666,0.9518004655838013,0.028151094913482666,EBS,2022.0
0.023094577714800835,0.9512346982955933,0.025670748203992844,EBS,2023.0
0.014810897409915924,0.12957996129989624,0.855609118938446,EC,2021.0
0.015487934462726116,0.4045737087726593,0.5799382925033569,EC,2022.0
0.02249397709965706,0.9446090459823608,0.03289696201682091,ECC,2022.0
0.013171648606657982,0.8792906999588013,0.10753770172595978,ECC,2023.0
0.015154635533690453,0.04790298268198967,0.9369423389434814,ECL,2022.0
0.014844984747469425,0.10533012449741364,0.8798249363899231,ECL,2023.0
0.03051651455461979,0.9458080530166626,0.023675458505749702,ECOM,2022.0
0.019702952355146408,0.8877654671669006,0.09253159165382385,ECOR,2022.0
0.011994515545666218,0.8242983222007751,0.1637071818113327,ECPG,2022.0
